 101	0.0001129999999999999955218113467658724857756169512867927551269531250000000000000000000000000000000000
 201	0.0000889999999999999949137907684360015991842374205589294433593750000000000000000000000000000000000000
 301	0.0000910000000000000028700999910036273377045290544629096984863281250000000000000000000000000000000000
 401	0.0000960000000000000024320823133194835463655181229114532470703125000000000000000000000000000000000000
 501	0.0001230000000000000081983031474663903281907550990581512451171875000000000000000000000000000000000000
 601	0.0000879999999999999977118997351865914424706716090440750122070312500000000000000000000000000000000000
 701	0.0001150000000000000034781205693334982242959085851907730102539062500000000000000000000000000000000000
 801	0.0001039999999999999935997377353835702251672046259045600891113281250000000000000000000000000000000000
 901	0.0000860000000000000033081176686877711290435399860143661499023437500000000000000000000000000000000000
 1001	0.0000910000000000000028700999910036273377045290544629096984863281250000000000000000000000000000000000
 1101	0.0000870000000000000005100087019371812857571057975292205810546875000000000000000000000000000000000000
 1201	0.0000800000000000000065442443131225047636689851060509681701660156250000000000000000000000000000000000
 1301	0.0000850000000000000061062266354383609723299741744995117187500000000000000000000000000000000000000000
 1401	0.0000989999999999999940377554130677140165062155574560165405273437500000000000000000000000000000000000
 1501	0.0000950000000000000052301912800700733896519523113965988159179687500000000000000000000000000000000000
 1601	0.0001259999999999999998039762472146207983314525336027145385742187500000000000000000000000000000000000
 1701	0.0001169999999999999978819026358323185377230402082204818725585937500000000000000000000000000000000000
 1801	0.0001210000000000000002419939248987645896704634651541709899902343750000000000000000000000000000000000
 1901	0.0001330000000000000073222677920981027455127332359552383422851562500000000000000000000000000000000000
 2001	0.0000960000000000000024320823133194835463655181229114532470703125000000000000000000000000000000000000
 2101	0.0001069999999999999987579379912006061204010620713233947753906250000000000000000000000000000000000000
 2201	0.0000900000000000000056682089577542171809909632429480552673339843750000000000000000000000000000000000
 2301	0.0000870000000000000005100087019371812857571057975292205810546875000000000000000000000000000000000000
 2401	0.0001299999999999999886115403802122614251857157796621322631835937500000000000000000000000000000000000
 2501	0.0000939999999999999944757730907518578078452264890074729919433593750000000000000000000000000000000000
 2601	0.0000820000000000000009480263796213250770961167290806770324707031250000000000000000000000000000000000
 2701	0.0000989999999999999940377554130677140165062155574560165405273437500000000000000000000000000000000000
 2801	0.0000979999999999999968358643798183038597926497459411621093750000000000000000000000000000000000000000
 2901	0.0001000000000000000047921736023859295983129413798451423645019531250000000000000000000000000000000000
 3001	0.0000860000000000000033081176686877711290435399860143661499023437500000000000000000000000000000000000
 3101	0.0000929999999999999972738820575024476511316606774926185607910156250000000000000000000000000000000000
 3201	0.0000910000000000000028700999910036273377045290544629096984863281250000000000000000000000000000000000
 3301	0.0000960000000000000024320823133194835463655181229114532470703125000000000000000000000000000000000000
 3401	0.0000969999999999999996339733465688937030790839344263076782226562500000000000000000000000000000000000
 3501	0.0001060000000000000015560469579511959636874962598085403442382812500000000000000000000000000000000000
 3601	0.0001150000000000000034781205693334982242959085851907730102539062500000000000000000000000000000000000
 3701	0.0001459999999999999980519055364780456329754088073968887329101562500000000000000000000000000000000000
 3801	0.0001200000000000000030401028916493544329568976536393165588378906250000000000000000000000000000000000
 3901	0.0000969999999999999996339733465688937030790839344263076782226562500000000000000000000000000000000000
 4001	0.0000900000000000000056682089577542171809909632429480552673339843750000000000000000000000000000000000
 4101	0.0000960000000000000024320823133194835463655181229114532470703125000000000000000000000000000000000000
 4201	0.0001190000000000000058382118583999442762433318421244621276855468750000000000000000000000000000000000
 4301	0.0000929999999999999972738820575024476511316606774926185607910156250000000000000000000000000000000000
 4401	0.0000939999999999999944757730907518578078452264890074729919433593750000000000000000000000000000000000
 4501	0.0001389999999999999905336139915945636857941281050443649291992187500000000000000000000000000000000000
 4601	0.0000910000000000000028700999910036273377045290544629096984863281250000000000000000000000000000000000
 4701	0.0000850000000000000061062266354383609723299741744995117187500000000000000000000000000000000000000000
 4801	0.0000870000000000000005100087019371812857571057975292205810546875000000000000000000000000000000000000
 4901	0.0000889999999999999949137907684360015991842374205589294433593750000000000000000000000000000000000000
 5001	0.0001010000000000000019940646356353397550265071913599967956542968750000000000000000000000000000000000
 5101	0.0000929999999999999972738820575024476511316606774926185607910156250000000000000000000000000000000000
 5201	0.0000950000000000000052301912800700733896519523113965988159179687500000000000000000000000000000000000
 5301	0.0001219999999999999974438849581481747463840292766690254211425781250000000000000000000000000000000000
 5401	0.0001240000000000000054001941807158004849043209105730056762695312500000000000000000000000000000000000
 5501	0.0000960000000000000024320823133194835463655181229114532470703125000000000000000000000000000000000000
 5601	0.0000850000000000000061062266354383609723299741744995117187500000000000000000000000000000000000000000
 5701	0.0000889999999999999949137907684360015991842374205589294433593750000000000000000000000000000000000000
 5801	0.0001259999999999999998039762472146207983314525336027145385742187500000000000000000000000000000000000
 5901	0.0000929999999999999972738820575024476511316606774926185607910156250000000000000000000000000000000000
 6001	0.0001010000000000000019940646356353397550265071913599967956542968750000000000000000000000000000000000
 6101	0.0000920000000000000000719910242530374944180948659777641296386718750000000000000000000000000000000000
 6201	0.0000979999999999999968358643798183038597926497459411621093750000000000000000000000000000000000000000
 6301	0.0000870000000000000005100087019371812857571057975292205810546875000000000000000000000000000000000000
 6401	0.0001259999999999999998039762472146207983314525336027145385742187500000000000000000000000000000000000
 6501	0.0000960000000000000024320823133194835463655181229114532470703125000000000000000000000000000000000000
 6601	0.0000900000000000000056682089577542171809909632429480552673339843750000000000000000000000000000000000
 6701	0.0000960000000000000024320823133194835463655181229114532470703125000000000000000000000000000000000000
 6801	0.0000969999999999999996339733465688937030790839344263076782226562500000000000000000000000000000000000
 6901	0.0000889999999999999949137907684360015991842374205589294433593750000000000000000000000000000000000000
 7001	0.0001259999999999999998039762472146207983314525336027145385742187500000000000000000000000000000000000
 7101	0.0001230000000000000081983031474663903281907550990581512451171875000000000000000000000000000000000000
 7201	0.0001399999999999999877355050248439738425076939165592193603515625000000000000000000000000000000000000
 7301	0.0000979999999999999968358643798183038597926497459411621093750000000000000000000000000000000000000000
 7401	0.0000929999999999999972738820575024476511316606774926185607910156250000000000000000000000000000000000
 7501	0.0001010000000000000019940646356353397550265071913599967956542968750000000000000000000000000000000000
 7601	0.0001310000000000000129184857255992824320856016129255294799804687500000000000000000000000000000000000
 7701	0.0001069999999999999987579379912006061204010620713233947753906250000000000000000000000000000000000000
