3300	0.0221119999999999997108979243876092368736863136291503906250000000000000000000000000000000000000000000
3400	0.0211250000000000014155343563970745890401303768157958984375000000000000000000000000000000000000000000
3500	0.0230519999999999995743404923587149824015796184539794921875000000000000000000000000000000000000000000
3600	0.0244790000000000007585043704239069484174251556396484375000000000000000000000000000000000000000000000
3700	0.0260099999999999983990583984905242687091231346130371093750000000000000000000000000000000000000000000
3800	0.0274359999999999985831333759733752231113612651824951171875000000000000000000000000000000000000000000
3900	0.0296350000000000016187051699034782359376549720764160156250000000000000000000000000000000000000000000
4000	0.0311899999999999989752641482709805131889879703521728515625000000000000000000000000000000000000000000
4100	0.0323709999999999969988451198332768399268388748168945312500000000000000000000000000000000000000000000
4200	0.0342640000000000027879920594386931043118238449096679687500000000000000000000000000000000000000000000
4300	0.0429459999999999980646592234734271187335252761840820312500000000000000000000000000000000000000000000
4400	0.0377520000000000008344436253082676557824015617370605468750000000000000000000000000000000000000000000
4500	0.0437939999999999995949906406167428940534591674804687500000000000000000000000000000000000000000000000
4600	0.0412370000000000028195223933380475500598549842834472656250000000000000000000000000000000000000000000
4700	0.0437709999999999974096276389445847598835825920104980468750000000000000000000000000000000000000000000
4800	0.0478449999999999986410870178588083945214748382568359375000000000000000000000000000000000000000000000
4900	0.0668259999999999965147878810967085883021354675292968750000000000000000000000000000000000000000000000
5000	0.0611340000000000008406608742461685324087738990783691406250000000000000000000000000000000000000000000
5100	0.0572939999999999977076114987539767753332853317260742187500000000000000000000000000000000000000000000
5200	0.0608240000000000030633273695457319263368844985961914062500000000000000000000000000000000000000000000
5300	0.0618659999999999973829822863535810029134154319763183593750000000000000000000000000000000000000000000
5400	0.0639590000000000019619861291175766382366418838500976562500000000000000000000000000000000000000000000
5500	0.0641710000000000058140159353570197708904743194580078125000000000000000000000000000000000000000000000
5600	0.0656479999999999980220266593278211075812578201293945312500000000000000000000000000000000000000000000
5700	0.0737540000000000001145750161413161549717187881469726562500000000000000000000000000000000000000000000
5800	0.0923110000000000041620040747147868387401103973388671875000000000000000000000000000000000000000000000
5900	0.0758550000000000057553961596568115055561065673828125000000000000000000000000000000000000000000000000
6000	0.0808969999999999966888708513579331338405609130859375000000000000000000000000000000000000000000000000
6100	0.0926840000000000024948931809376517776399850845336914062500000000000000000000000000000000000000000000
6200	0.0857409999999999977715603449723857920616865158081054687500000000000000000000000000000000000000000000
6300	0.0988109999999999960573759949511440936475992202758789062500000000000000000000000000000000000000000000
6400	0.1065640000000000059410254493741376791149377822875976562500000000000000000000000000000000000000000000
6500	0.0920089999999999935687000629513931926339864730834960937500000000000000000000000000000000000000000000
6600	0.1025009999999999948938622651439800392836332321166992187500000000000000000000000000000000000000000000
6700	0.1335060000000000135500499709451105445623397827148437500000000000000000000000000000000000000000000000
6800	0.1012379999999999946602713407628471031785011291503906250000000000000000000000000000000000000000000000
6900	0.1116189999999999959978680408312357030808925628662109375000000000000000000000000000000000000000000000
7000	0.1184010000000000062403415768130798824131488800048828125000000000000000000000000000000000000000000000
7100	0.1234650000000000052979842735112470109015703201293945312500000000000000000000000000000000000000000000
7200	0.1376020000000000020889956431346945464611053466796875000000000000000000000000000000000000000000000000
7300	0.1209719999999999962003727205228642560541629791259765625000000000000000000000000000000000000000000000
7400	0.1442489999999999883417700630161562003195285797119140625000000000000000000000000000000000000000000000
7500	0.1329470000000000096118668579947552643716335296630859375000000000000000000000000000000000000000000000
7600	0.1406020000000000047535309022350702434778213500976562500000000000000000000000000000000000000000000000
7700	0.1493230000000000112780895733521902002394199371337890625000000000000000000000000000000000000000000000
7800	0.1355689999999999950652807001461042091250419616699218750000000000000000000000000000000000000000000000
7900	0.2123029999999999917204007715554325841367244720458984375000000000000000000000000000000000000000000000
8000	0.1562439999999999939994665965059539303183555603027343750000000000000000000000000000000000000000000000
8100	0.1733969999999999955786478267327765934169292449951171875000000000000000000000000000000000000000000000
8200	0.1598219999999999918482984639922506175935268402099609375000000000000000000000000000000000000000000000
8300	0.1667160000000000030784264026806340552866458892822265625000000000000000000000000000000000000000000000
8400	0.1688209999999999988418153407110366970300674438476562500000000000000000000000000000000000000000000000
8500	0.1662220000000000086348705963246175087988376617431640625000000000000000000000000000000000000000000000
8600	0.1601609999999999978115283738588914275169372558593750000000000000000000000000000000000000000000000000
8700	0.1646430000000000115623066676562302745878696441650390625000000000000000000000000000000000000000000000
8800	0.1945330000000000114646070414892164990305900573730468750000000000000000000000000000000000000000000000
8900	0.1730269999999999863682376144424779340624809265136718750000000000000000000000000000000000000000000000
9000	0.1965369999999999894857438675899174995720386505126953125000000000000000000000000000000000000000000000
9100	0.2486730000000000051496584774213260971009731292724609375000000000000000000000000000000000000000000000
9200	0.2212570000000000092210683533267001621425151824951171875000000000000000000000000000000000000000000000
9300	0.2121250000000000079936057773011270910501480102539062500000000000000000000000000000000000000000000000
9400	0.2263539999999999996482813457987504079937934875488281250000000000000000000000000000000000000000000000
9500	0.1990679999999999949533702192638884298503398895263671875000000000000000000000000000000000000000000000
9600	0.2273709999999999897823954597697593271732330322265625000000000000000000000000000000000000000000000000
9700	0.2253469999999999917594806220222380943596363067626953125000000000000000000000000000000000000000000000
9800	0.2367400000000000059863225487788440659642219543457031250000000000000000000000000000000000000000000000
9900	0.2596220000000000194262383956811390817165374755859375000000000000000000000000000000000000000000000000
10000	0.2293610000000000093134389089755131863057613372802734375000000000000000000000000000000000000000000000
10100	0.2496879999999999932835947902276529930531978607177734375000000000000000000000000000000000000000000000
10200	0.2591470000000000162287960847606882452964782714843750000000000000000000000000000000000000000000000000
10300	0.2554870000000000196394012164091691374778747558593750000000000000000000000000000000000000000000000000
10400	0.2437400000000000122035714866797206923365592956542968750000000000000000000000000000000000000000000000
10500	0.2470789999999999930757610400178236886858940124511718750000000000000000000000000000000000000000000000
10600	0.2700270000000000170103930940967984497547149658203125000000000000000000000000000000000000000000000000
10700	0.2727640000000000064517280407017096877098083496093750000000000000000000000000000000000000000000000000
10800	0.2883999999999999896971303314785473048686981201171875000000000000000000000000000000000000000000000000
10900	0.2756810000000000093756113983545219525694847106933593750000000000000000000000000000000000000000000000
11000	0.2959030000000000271143107966054230928421020507812500000000000000000000000000000000000000000000000000
11100	0.2903979999999999894733093697141157463192939758300781250000000000000000000000000000000000000000000000
11200	0.3718020000000000213624673506274120882153511047363281250000000000000000000000000000000000000000000000
11300	0.3483930000000000082316375937807606533169746398925781250000000000000000000000000000000000000000000000
11400	0.3327069999999999749817902738868724554777145385742187500000000000000000000000000000000000000000000000
11500	0.3690519999999999911644010808231541886925697326660156250000000000000000000000000000000000000000000000
11600	0.3126459999999999794795257912483066320419311523437500000000000000000000000000000000000000000000000000
11700	0.3357859999999999733866218321054475381970405578613281250000000000000000000000000000000000000000000000
11800	0.3350839999999999929691796296538086608052253723144531250000000000000000000000000000000000000000000000
11900	0.3316350000000000131095134747738484293222427368164062500000000000000000000000000000000000000000000000
12000	0.3823050000000000059330318435968365520238876342773437500000000000000000000000000000000000000000000000
12100	0.4288290000000000157243107423710171133279800415039062500000000000000000000000000000000000000000000000
12200	0.3547449999999999770139424981607589870691299438476562500000000000000000000000000000000000000000000000
12300	0.4037299999999999777777759391028666868805885314941406250000000000000000000000000000000000000000000000
12400	0.4337860000000000049169557314598932862281799316406250000000000000000000000000000000000000000000000000
12500	0.4155340000000000144630973863968392834067344665527343750000000000000000000000000000000000000000000000
12600	0.3856089999999999795576854921819176524877548217773437500000000000000000000000000000000000000000000000
12700	0.4285180000000000100079944331810111179947853088378906250000000000000000000000000000000000000000000000
12800	0.4102459999999999995523580764711368829011917114257812500000000000000000000000000000000000000000000000
12900	0.4252349999999999741184808499383507296442985534667968750000000000000000000000000000000000000000000000
13000	0.3944239999999999968238739711523521691560745239257812500000000000000000000000000000000000000000000000
13100	0.4077049999999999840838427189737558364868164062500000000000000000000000000000000000000000000000000000
13200	0.4190559999999999840625264369009528309106826782226562500000000000000000000000000000000000000000000000
13300	0.4162899999999999933741889890370657667517662048339843750000000000000000000000000000000000000000000000
13400	0.4833180000000000253734810939931776374578475952148437500000000000000000000000000000000000000000000000
13500	0.4712029999999999829718433375091990455985069274902343750000000000000000000000000000000000000000000000
13600	0.4592539999999999955626606151781743392348289489746093750000000000000000000000000000000000000000000000
13700	0.4989560000000000106190611859346972778439521789550781250000000000000000000000000000000000000000000000
13800	0.4724510000000000098374641765985870733857154846191406250000000000000000000000000000000000000000000000
13900	0.4938119999999999731876698660926194861531257629394531250000000000000000000000000000000000000000000000
14000	0.5149219999999999908268932813371066004037857055664062500000000000000000000000000000000000000000000000
14100	0.4984669999999999934203742668614722788333892822265625000000000000000000000000000000000000000000000000
14200	0.5035920000000000396056520912679843604564666748046875000000000000000000000000000000000000000000000000
14300	0.4917090000000000071800343448558123782277107238769531250000000000000000000000000000000000000000000000
14400	0.4922909999999999786091109399421839043498039245605468750000000000000000000000000000000000000000000000
14500	0.4935559999999999947206674733024556189775466918945312500000000000000000000000000000000000000000000000
14600	0.5832450000000000134292577058658935129642486572265625000000000000000000000000000000000000000000000000
14700	0.5706970000000000098339114629197865724563598632812500000000000000000000000000000000000000000000000000
14800	0.5448840000000000349800188814697321504354476928710937500000000000000000000000000000000000000000000000
14900	0.5898269999999999901874048191530164331197738647460937500000000000000000000000000000000000000000000000
15000	0.5577159999999999895337055022537242621183395385742187500000000000000000000000000000000000000000000000
15100	0.5324429999999999996163069226895458996295928955078125000000000000000000000000000000000000000000000000
15200	0.5960699999999999887378976382024120539426803588867187500000000000000000000000000000000000000000000000
15300	0.5914610000000000145092826642212457954883575439453125000000000000000000000000000000000000000000000000
15400	0.6080109999999999681463691558747086673974990844726562500000000000000000000000000000000000000000000000
15500	0.6089620000000000032969182939268648624420166015625000000000000000000000000000000000000000000000000000
15600	0.6215399999999999813837803230853751301765441894531250000000000000000000000000000000000000000000000000
15700	0.6029179999999999539639361501031089574098587036132812500000000000000000000000000000000000000000000000
15800	0.5886770000000000058193450058752205222845077514648437500000000000000000000000000000000000000000000000
15900	0.5997780000000000333315597345062997192144393920898437500000000000000000000000000000000000000000000000
16000	0.6035989999999999966462382872123271226882934570312500000000000000000000000000000000000000000000000000
16100	0.6137580000000000257642795986612327396869659423828125000000000000000000000000000000000000000000000000
16200	0.6254709999999999991970867085910867899656295776367187500000000000000000000000000000000000000000000000
16300	0.6727220000000000421636059400043450295925140380859375000000000000000000000000000000000000000000000000
16400	0.7429630000000000400461885874392464756965637207031250000000000000000000000000000000000000000000000000
16500	0.7525110000000000409769995712849777191877365112304687500000000000000000000000000000000000000000000000
16600	0.6917619999999999880202494750847108662128448486328125000000000000000000000000000000000000000000000000
16700	0.7748779999999999557047658527153544127941131591796875000000000000000000000000000000000000000000000000
16800	0.6745799999999999574384901279699988663196563720703125000000000000000000000000000000000000000000000000
16900	0.6815059999999999451603116540354676544666290283203125000000000000000000000000000000000000000000000000
17000	0.7077909999999999479669554602878633886575698852539062500000000000000000000000000000000000000000000000
17100	0.6909459999999999491038238375040236860513687133789062500000000000000000000000000000000000000000000000
17200	0.7744750000000000245137243837234564125537872314453125000000000000000000000000000000000000000000000000
17300	0.7524939999999999962199126457562670111656188964843750000000000000000000000000000000000000000000000000
17400	0.7830110000000000125552901408809702843427658081054687500000000000000000000000000000000000000000000000
17500	0.8038509999999999822151153239246923476457595825195312500000000000000000000000000000000000000000000000
17600	0.8455279999999999462900746038940269500017166137695312500000000000000000000000000000000000000000000000
17700	0.7547409999999999952180473883345257490873336791992187500000000000000000000000000000000000000000000000
17800	0.8705030000000000267590394287253729999065399169921875000000000000000000000000000000000000000000000000
17900	0.9113400000000000389377419196534901857376098632812500000000000000000000000000000000000000000000000000
18000	0.8445489999999999941593387120519764721393585205078125000000000000000000000000000000000000000000000000
18100	0.9114349999999999951683093968313187360763549804687500000000000000000000000000000000000000000000000000
18200	0.9086819999999999897255520409089513123035430908203125000000000000000000000000000000000000000000000000
18300	0.8959049999999999513988768740091472864151000976562500000000000000000000000000000000000000000000000000
18400	0.9233630000000000448423520538199227303266525268554687500000000000000000000000000000000000000000000000
18500	0.9431070000000000286277668237744364887475967407226562500000000000000000000000000000000000000000000000
18600	0.9302249999999999685584839426155667752027511596679687500000000000000000000000000000000000000000000000
18700	0.8936439999999999939106487545359414070844650268554687500000000000000000000000000000000000000000000000
18800	0.9161890000000000311430881083651911467313766479492187500000000000000000000000000000000000000000000000
18900	0.9870999999999999774402681396168190985918045043945312500000000000000000000000000000000000000000000000
19000	0.9417100000000000470379291073186323046684265136718750000000000000000000000000000000000000000000000000
19100	0.9551589999999999802682282279420178383588790893554687500000000000000000000000000000000000000000000000
19200	1.0079039999999999110968929016962647438049316406250000000000000000000000000000000000000000000000000000
19300	1.0135369999999999102158199093537405133247375488281250000000000000000000000000000000000000000000000000
19400	1.0004999999999999449329379785922355949878692626953125000000000000000000000000000000000000000000000000
19500	1.0226740000000000829771806820644997060298919677734375000000000000000000000000000000000000000000000000
19600	0.9525580000000000158166812980198301374912261962890625000000000000000000000000000000000000000000000000
19700	0.9319509999999999738662381787435151636600494384765625000000000000000000000000000000000000000000000000
19800	1.0034030000000000448778791906079277396202087402343750000000000000000000000000000000000000000000000000
19900	1.0136039999999999494662006327416747808456420898437500000000000000000000000000000000000000000000000000
20000	1.1271569999999999645012849214253947138786315917968750000000000000000000000000000000000000000000000000
20100	1.0698080000000000922000253922306001186370849609375000000000000000000000000000000000000000000000000000
20200	1.1101739999999999941593387120519764721393585205078125000000000000000000000000000000000000000000000000
20300	1.0842579999999999440518649862497113645076751708984375000000000000000000000000000000000000000000000000
20400	1.1034209999999999851638676773291081190109252929687500000000000000000000000000000000000000000000000000
20500	1.0725620000000000153761448018485680222511291503906250000000000000000000000000000000000000000000000000
